X1 Y1 EntropyDrone1 X2 Y2 EntropyDrone2 X3 Y3 EntropyDrone3 X4 Y4 EntropyDrone4 X5 Y5 EntropyDrone5 X6 Y6 EntropyDrone6 X7 Y7 EntropyDrone7 X8 Y8 EntropyDrone8 X9 Y9 EntropyDrone9 X10 Y10 EntropyDrone10 X11 Y11 EntropyDrone11 X12 Y12 EntropyDrone12 TimeDifference
76.72897720336914 77.59009170532227 9.198423750072186 66.72575187683105 87.60052490234375 8.19182052896808 56.75661277770996 97.56696319580078 7.435380381380888 46.783782958984375 107.61543273925781 6.8850679472960685 36.76665496826172 117.65800476074219 6.524480324965836 26.767982482910156 127.64501953125 6.346764843748929 16.72919464111328 137.64810180664062 6.346823482623435 6.764251708984375 147.6548080444336 6.524727436956432 -3.2244720458984375 157.82398986816406 6.886545167991979 -13.235145568847656 167.68848419189453 7.432721981593577 -23.236007690429688 177.70258331298828 8.192628779169432 -33.259857177734375 187.69420623779297 9.199251780868176 246.63306212425232
76.68467330932617 76.8513298034668 9.19855030049577 66.68151092529297 86.86176300048828 8.19181065040901 56.71126365661621 96.82820129394531 7.435451768628441 46.738094329833984 106.87667083740234 6.884929513049604 36.72174072265625 116.91924285888672 6.524424148432807 26.722984313964844 126.90625762939453 6.346681350544053 16.685012817382812 136.90933990478516 6.3467830518910855 6.719337463378906 146.91604614257812 6.524671744037226 -3.2693862915039062 157.0852279663086 6.8864774139314235 -13.280059814453125 166.94972229003906 7.432754967099767 -23.280921936035156 176.9638214111328 8.19260058529377 -33.304771423339844 186.9554443359375 9.199254725846965 247.24245166778564
76.63982200622559 76.10892868041992 9.198518863362407 66.63652801513672 86.11572265625 8.191890127818032 56.66534996032715 96.08580017089844 7.4352967418071465 46.691619873046875 106.13426971435547 6.885025213610428 36.67619323730469 116.17320251464844 6.524447971041356 26.67684555053711 126.16021728515625 6.346684780183464 16.639877319335938 136.16693878173828 6.346760367146606 6.673980712890625 146.17000579833984 6.524585712345136 -3.3147430419921875 156.3391876220703 6.886428984107926 -13.325416564941406 166.20368194580078 7.432733355557659 -23.326278686523438 176.21778106689453 8.192433519857136 -33.34990692138672 186.21304321289062 9.199388812666024 247.85865187644958
76.59247398376465 75.32989120483398 9.198577874120582 66.58940124511719 85.3402099609375 8.19184932826727 56.61690902709961 95.3070068359375 7.4352991213273185 46.64263916015625 105.35547637939453 6.884949587329899 36.628028869628906 115.3944091796875 6.524394117329265 26.628681182861328 125.38142395019531 6.346696831107662 16.592529296875 135.38814544677734 6.346686928013385 6.625328063964844 145.3912124633789 6.524717215238946 -3.362091064453125 155.56039428710938 6.886478051027819 -13.373260498046875 165.42488861083984 7.432676172339555 -23.37384796142578 175.4389877319336 8.19255878995757 -33.397254943847656 185.4342498779297 9.199348639455312 248.50166130065918
76.54363250732422 74.53206634521484 9.19867130268063 66.54069137573242 84.54238510131836 8.192018245397016 56.56742858886719 94.51365661621094 7.4354297150343065 46.592742919921875 104.56212615966797 6.8850094992686195 36.57918930053711 114.60469818115234 6.524412327805443 26.5791015625 124.58807373046875 6.346708143911275 16.544296264648438 134.59479522705078 6.346768149905786 6.575660705566406 144.60150146484375 6.524738975660069 -3.4117584228515625 154.77068328857422 6.886507306655865 -13.42315673828125 164.63153839111328 7.43269852256263 -23.423744201660156 174.64563751220703 8.192531052293926 -33.44548797607422 184.64089965820312 9.199250602901389 249.15563106536865
76.49297523498535 73.70626068115234 9.19879537112611 66.49003410339355 83.71735382080078 8.19213933055607 56.51578712463379 93.69032287597656 7.435335132943962 46.54069137573242 103.73883819580078 6.884908895293602 36.52771759033203 113.7780532836914 6.524433522612339 26.52737808227539 123.76499938964844 6.346636908660347 16.49407196044922 133.7711410522461 6.346743189516346 6.523704528808594 143.7763214111328 6.524698423926852 -3.463714599609375 153.944580078125 6.88643092763089 -13.475112915039062 163.80543518066406 7.432604850291071 -23.47570037841797 173.8195343017578 8.192434172401772 -33.49571228027344 183.8147964477539 9.19911782508759 249.86261415481567
76.44708824157715 72.96449661254883 9.198913095984553 66.44424438476562 82.9728775024414 8.192134237296184 56.46903991699219 92.9474105834961 7.435428362482135 46.4933967590332 102.99592590332031 6.8849409062093 36.48131561279297 113.03964614868164 6.524326371768586 26.48068618774414 123.026611328125 6.346575396889028 16.448715209960938 133.02822875976562 6.346523775683551 6.476783752441406 143.03184509277344 6.524489943951327 -3.5106353759765625 153.19853973388672 6.886290726444152 -13.52203369140625 163.05939483642578 7.432552716911907 -23.522621154785156 173.07349395751953 8.192377822189947 -33.54225158691406 183.06875610351562 9.198981357842852 250.4781813621521
76.39959907531738 72.19662094116211 9.198877935482695 66.39675521850586 82.20610427856445 8.19218219348968 56.42051696777344 92.17888641357422 7.4353728092333125 46.44313430786133 102.21302032470703 6.88487176241275 36.43164825439453 112.25325393676758 6.524295411485566 26.431018829345703 122.2402114868164 6.346486101071466 16.400924682617188 132.24518585205078 6.34647463367331 6.427345275878906 142.2465362548828 6.524331974423724 -3.560302734375 152.40882873535156 6.886167121462517 -13.57147216796875 162.27332305908203 7.4324496464543905 -23.572059631347656 172.28742218017578 8.192211279100837 -33.59169006347656 182.28268432617188 9.198804348339467 251.1270661354065
76.35096740722656 71.41418838500977 9.1991696280683 66.3483657836914 81.42449188232422 8.192456052384022 56.37147331237793 91.40172576904297 7.435461403491075 46.39426803588867 101.45038604736328 6.884810659087446 36.383583068847656 111.49142074584961 6.524320982439887 26.382953643798828 121.47857666015625 6.346404787745094 16.35375213623047 131.48255157470703 6.346499167434036 6.379280090332031 141.4822998046875 6.524342519918807 -3.608367919921875 151.64459228515625 6.886075591706726 -13.619537353515625 161.50908660888672 7.432442099828517 -23.62012481689453 171.52318572998047 8.1922244926267 -33.63975524902344 181.51844787597656 9.19892980789418 251.75735330581665
76.30602645874023 70.69362258911133 9.199181058258105 66.3038330078125 80.70823669433594 8.19247039529017 56.32600784301758 90.6863021850586 7.435516118304035 46.348426818847656 100.7349624633789 6.884844673416088 36.33849334716797 110.7762222290039 6.524240267365531 26.337604522705078 120.76315307617188 6.346403547009279 16.30866241455078 130.76712799072266 6.346407700783846 6.334190368652344 140.76537322998047 6.524348862248075 -3.653228759765625 150.93130493164062 6.886145178632141 -13.664627075195312 160.7921600341797 7.432333920942471 -23.66521453857422 170.80625915527344 8.192279133585034 -33.684844970703125 180.80152130126953 9.198882840391443 252.34845232963562
76.25995063781738 69.95486068725586 9.199244596357733 66.25775718688965 79.96947479248047 8.192594526671582 56.279157638549805 89.94908905029297 7.43549480693984 46.30118942260742 99.99774932861328 6.884804585943529 36.2915153503418 110.03900909423828 6.5241560713094255 26.290367126464844 120.02593994140625 6.346223887500464 16.26219940185547 130.02991485595703 6.346352748773395 6.287727355957031 140.026611328125 6.52429425002844 -3.699920654296875 150.18890380859375 6.8860219473808755 -13.711090087890625 160.05339813232422 7.432368330008956 -23.71167755126953 170.06749725341797 8.192250062010455 -33.73130798339844 180.06275939941406 9.198864560909795 252.95901489257812
76.21364784240723 69.21245574951172 9.199281788426351 66.21122741699219 79.22343444824219 8.192605413419509 56.23184585571289 89.20377349853516 7.435495416819327 46.25348663330078 99.2525863647461 6.884821714313283 36.243812561035156 109.2938232421875 6.524166725042365 26.242664337158203 119.28146362304688 6.34632273695348 16.21527862548828 129.28445434570312 6.346303598487747 6.240806579589844 139.28057098388672 6.5242298980601525 -3.7468414306640625 149.44286346435547 6.886070296670468 -13.758010864257812 159.30735778808594 7.432215876411913 -23.75859832763672 169.3214569091797 8.192041323136033 -33.778228759765625 179.31671905517578 9.198825691567066 253.57448649406433
76.1656551361084 68.44741821289062 9.19935627004568 66.1635627746582 78.45919799804688 8.19252660904259 56.18330192565918 88.44007873535156 7.435475038896463 46.20383834838867 98.48834991455078 6.884794943167337 36.1951789855957 108.53402328491211 6.524156174263297 26.193798065185547 118.51766204833984 6.346235872339365 16.167213439941406 128.5202178955078 6.3462671124208185 6.192741394042969 138.5163345336914 6.524119711180928 -3.7949066162109375 148.67862701416016 6.885995423411224 -13.806076049804688 158.54312133789062 7.432268134496093 -23.806663513183594 168.55722045898438 8.192159801156686 -33.8262939453125 178.55248260498047 9.19879415220572 254.20535135269165
76.12102317810059 67.73702621459961 9.19942793620242 66.1195297241211 77.75318908691406 8.19269364190903 56.13792610168457 87.73043060302734 7.435531880684241 46.157718658447266 97.77870178222656 6.884824997531139 36.149803161621094 107.82494735717773 6.5240867467348505 26.14865493774414 117.81165313720703 6.346244015670745 16.12281036376953 127.814208984375 6.346244338040542 6.1480865478515625 137.8066864013672 6.524253596907474 -3.8400115966796875 147.97261810302734 6.8859215602034975 -13.850479125976562 157.8371124267578 7.432195510228038 -23.85106658935547 167.85121154785156 8.192076791970653 -33.870697021484375 177.84647369384766 9.198845345279253 254.78790616989136
76.07662010192871 67.03027725219727 9.199632095540926 66.0749282836914 77.04354095458984 8.192854707973092 56.092782974243164 87.02442169189453 7.435559395704102 46.11183547973633 97.07269287109375 6.884831074617159 36.10466003417969 107.11893844604492 6.524123632715936 26.10327911376953 117.10200500488281 6.346230069770073 16.07817840576172 127.10456085205078 6.3462898170045445 6.102203369140625 137.10067749023438 6.524213640649421 -3.885894775390625 147.26660919189453 6.885950883616037 -13.896011352539062 157.131103515625 7.432294033088006 -23.895790100097656 167.14156341552734 8.192122107067107 -33.91532897949219 177.13682556152344 9.198689597188011 255.37011122703552
76.03107261657715 66.30531311035156 9.19959883940955 66.02960968017578 76.32237243652344 8.192914147325546 56.046709060668945 86.3038558959961 7.4355567700231 46.065006256103516 96.35212707519531 6.884847558251927 36.058353424072266 106.39473342895508 6.524167105105988 26.057205200195312 116.38143920898438 6.346292216511344 16.032859802246094 126.38399505615234 6.346205304498479 6.0553741455078125 136.38011169433594 6.524281357686762 -3.9327239990234375 146.5460433959961 6.886020103564084 -13.943077087402344 156.40689849853516 7.43226375655383 -23.94261932373047 166.4209976196289 8.192059110175952 -33.96064758300781 176.416259765625 9.1986847238141 255.96558356285095
75.98369407653809 65.55120468139648 9.199779513103529 65.98223114013672 75.56826400756836 8.192941568562611 55.9985408782959 85.550537109375 7.435590643754798 46.016048431396484 95.59880828857422 6.8848057478477855 36.01018524169922 105.64141464233398 6.524207586695011 26.009037017822266 115.62812042236328 6.34626238375532 15.985481262207031 125.63067626953125 6.34628814057449 6.006416320800781 135.62679290771484 6.5243485516061295 -3.9819183349609375 145.7890853881836 6.886120457820308 -13.992034912109375 155.65357971191406 7.432341097856051 -23.9915771484375 165.6676788330078 8.192207745550325 -34.008026123046875 175.6629409790039 9.198647872830854 256.5877125263214
75.9386043548584 64.83352661132812 9.199716756151727 65.9369125366211 74.84694290161133 8.193061488566931 55.95246696472168 84.82997131347656 7.4355968150268215 45.96921920776367 94.87824249267578 6.884748330608865 35.9643440246582 104.92448806762695 6.52420799814935 25.96259307861328 114.91119384765625 6.34632838412108 15.940162658691406 124.91011047363281 6.346363808803126 5.959587097167969 134.9062271118164 6.52438558469259 -4.028511047363281 145.07215881347656 6.886143610680179 -14.038627624511719 154.93665313720703 7.432328057537184 -24.038169860839844 164.95075225830078 8.192073838833577 -34.0533447265625 174.94237518310547 9.19846506923698 257.18037581443787
75.89031028747559 64.06484603881836 9.1999110135718 65.88861846923828 74.07826232910156 8.193195025031107 55.90336799621582 84.06190490722656 7.435685539042858 45.919315338134766 94.11036682128906 6.884738685886472 35.915245056152344 104.15661239624023 6.524188606173199 25.912452697753906 114.13967895507812 6.346280059829233 15.891868591308594 124.1422348022461 6.346287115076489 5.9096832275390625 134.1383514404297 6.52434499525306 -4.0784149169921875 144.30428314208984 6.886063852947901 -14.088768005371094 154.1651382446289 7.432362620471366 -24.08831024169922 164.17923736572266 8.192076260673987 -34.10163879394531 174.17449951171875 9.198481013031515 257.81608843803406
75.84361839294434 63.3216667175293 9.199867803683334 65.84215545654297 73.33872604370117 8.193299102100896 55.856130599975586 83.32236862182617 7.435711323533827 45.87106704711914 93.36796569824219 6.8848823664338905 35.867774963378906 103.41386032104492 6.524265588621219 25.86444091796875 113.40058898925781 6.346386918518654 15.845405578613281 123.40347290039062 6.34640901678514 5.8614349365234375 133.3959503173828 6.5244376952998895 -4.1266632080078125 143.56188201904297 6.886152162127592 -14.13677978515625 153.42637634277344 7.432286453534214 -24.136558532714844 163.43683624267578 8.192198373076367 -34.14833068847656 173.43209838867188 9.19834416466013 258.42814087867737
75.79760360717773 62.59305953979492 9.199954156687589 65.79637908935547 72.6101188659668 8.193327235330683 55.80959129333496 82.5937614440918 7.435856399549529 45.82400131225586 92.64376068115234 6.884861083515288 35.82123565673828 102.68525314331055 6.524268229998597 25.817138671875 112.67198181152344 6.346372925677368 15.799629211425781 122.67562866210938 6.346384927700058 5.814369201660156 132.67174530029297 6.52446696443028 -4.1739654541015625 142.83403778076172 6.886191339191088 -14.18408203125 152.6985321044922 7.432331465097924 -24.183624267578125 162.71263122558594 8.192207397729591 -34.193878173828125 172.70789337158203 9.198421664459097 259.026305437088
75.74959945678711 61.83530807495117 9.200070228941497 65.74877166748047 71.85236740112305 8.193507516602539 55.76095771789551 81.83236694335938 7.4359379186865535 45.77457046508789 91.88316345214844 6.884838853644876 35.771820068359375 101.92385864257812 6.524319349636 25.76770782470703 111.91058731079102 6.346410318989879 15.751792907714844 121.91503143310547 6.346485802745793 5.764701843261719 131.90750885009766 6.524531222000331 -4.223396301269531 142.0734405517578 6.88623723616357 -14.233512878417969 151.93793487548828 7.432453426684493 -24.233055114746094 161.95203399658203 8.192281021642584 -34.24171447753906 171.947021484375 9.198344331495614 259.6546998023987
75.70528793334961 61.13584518432617 9.200155779142928 65.70459747314453 71.14926147460938 8.193486909598645 55.71627998352051 81.13290405273438 7.435926317619755 45.72916030883789 91.18443298339844 6.8849290656719635 35.726409912109375 101.22439575195312 6.524348563222205 25.72229766845703 111.21112442016602 6.346356943115829 15.707847595214844 121.21630096435547 6.346471965633027 5.7195281982421875 131.21241760253906 6.524603025963174 -4.2685699462890625 141.37834930419922 6.886245463336071 -14.278923034667969 151.23920440673828 7.432402962872629 -24.278465270996094 161.25330352783203 8.19217586912436 -34.28565979003906 171.246826171875 9.198179216390502 260.2301459312439
75.65982246398926 60.41816711425781 9.200138247237895 65.65973663330078 70.43522644042969 8.193619934622046 55.67010498046875 80.41522598266602 7.43607041727506 45.68256759643555 90.4675064086914 6.8849520332048915 35.6800537109375 100.51036071777344 6.524372117133108 25.675941467285156 110.49708938598633 6.346382537368729 15.662986755371094 120.50301361083984 6.346468526861278 5.672935485839844 130.49549102783203 6.524582734291885 -4.315162658691406 140.6614227294922 6.886297388664763 -14.325279235839844 150.52591705322266 7.432446015093552 -24.32482147216797 160.5400161743164 8.192326043886217 -34.33074951171875 170.5283966064453 9.197916966281754 260.8202922344208
75.60541152954102 59.55876541137695 9.200226103535632 65.60572052001953 69.57577133178711 8.193674373598233 55.61478614807129 79.55572509765625 7.435930262395843 45.62675094604492 89.60874938964844 6.884875257642856 35.62425994873047 99.65072631835938 6.5242284558926436 25.619888305664062 109.6336898803711 6.346382280179432 15.608741760253906 119.64051818847656 6.346461085084373 5.617118835449219 129.63663482666016 6.524592359452962 -4.370979309082031 139.8025665283203 6.886291881435351 -14.381332397460938 149.66374969482422 7.432530367937282 -24.380874633789062 159.6778335571289 8.192234323322399 -34.384765625 169.66864776611328 9.197884502286515 261.5303180217743
75.55459976196289 58.7525520324707 9.200253989314886 65.55467987060547 68.76592636108398 8.193626121005053 55.563127517700195 78.74954605102539 7.435949145555577 45.57424545288086 88.80232620239258 6.884728801106823 35.571739196777344 98.8403549194336 6.524245452401761 25.5673828125 108.82493591308594 6.3463205891369885 15.557929992675781 118.83261108398438 6.346393343584982 5.5643768310546875 128.82508850097656 6.524680218618666 -4.4237213134765625 138.99102020263672 6.886268149515525 -14.433837890625 148.85753631591797 7.432559661442394 -24.433380126953125 158.87162017822266 8.192214255797744 -34.43580627441406 168.86050415039062 9.197819372813484 262.1994490623474
75.50724029541016 58.00395202636719 9.200227228001568 65.50775909423828 68.02103424072266 8.193845544154872 55.51519203186035 78.00122451782227 7.436057087413921 45.5255241394043 88.05343246459961 6.884870669823828 35.52301788330078 98.09146118164062 6.524294221497215 25.518661499023438 108.07447052001953 6.346398144925599 15.510780334472656 118.08293151855469 6.346487902876312 5.515892028808594 128.07904815673828 6.524632419629846 -4.472206115722656 138.24497985839844 6.886371109672389 -14.482322692871094 148.11165618896484 7.4325937958678345 -24.482101440429688 158.1235122680664 8.192418319008322 -34.48272705078125 168.1161880493164 9.197934474277835 262.81456232070923
75.46223640441895 57.295047760009766 9.200307806803739 65.46312713623047 67.31212997436523 8.193693331540418 55.46981620788574 77.29232025146484 7.436110552385568 45.47940444946289 87.34452819824219 6.884903875025115 35.477134704589844 97.38619232177734 6.524267498946513 25.4727783203125 107.36772155761719 6.346437018079261 15.466148376464844 117.37328338623047 6.3465416366661 5.4697723388671875 127.36940002441406 6.524773188887455 -4.5183258056640625 137.53533172607422 6.886461860305726 -14.5284423828125 147.40200805664062 7.432654810980528 -24.528221130371094 157.41475677490234 8.192480955159274 -34.52735900878906 167.40802764892578 9.197904096630152 263.3997004032135
75.41307830810547 56.52045440673828 9.200183433098097 65.41414642333984 66.53415298461914 8.19378283468558 55.419944763183594 76.51797866821289 7.436045741690933 45.42902755737305 86.56940841674805 6.884857428516735 35.4267578125 96.61111068725586 6.5242126038494686 25.422401428222656 106.59175491333008 6.34632824274054 15.417396545410156 116.59710693359375 6.3464429665239095 5.419395446777344 126.59424591064453 6.524712504102636 -4.568702697753906 136.7601776123047 6.886401179507615 -14.578819274902344 146.6268539428711 7.4325786372770075 -24.578018188476562 156.6396026611328 8.192348248207423 -34.57611083984375 166.6344985961914 9.19794193438713 264.0400505065918
75.36807441711426 55.811134338378906 9.200230971294344 65.36942672729492 65.82817077636719 8.193879409082921 55.37443161010742 75.81228256225586 7.435958736757183 45.38290786743164 85.85976028442383 6.884827636607534 35.380638122558594 95.90146255493164 6.52421241996878 25.37628173828125 105.88136291503906 6.346280202102873 15.372993469238281 115.88961791992188 6.34645807402547 5.373512268066406 125.88823699951172 6.524798476735651 -4.6148223876953125 136.05052947998047 6.88641661857883 -14.624610900878906 145.91720581054688 7.432660534720753 -24.622421264648438 155.93359375 8.192427176841871 -34.620513916015625 165.92948150634766 9.198057340940485 264.6238865852356
75.31383895874023 54.95591735839844 9.200253846548119 65.3151912689209 64.97295379638672 8.193777433362948 55.31906509399414 74.95342636108398 7.436041888039911 45.327327728271484 85.00454330444336 6.884729608721571 35.32505798339844 95.04624557495117 6.524056937774999 25.320701599121094 105.02524948120117 6.346211481525581 15.318977355957031 115.02896118164062 6.346411142330055 5.318290710449219 125.02938079833984 6.52473412335369 -4.670402526855469 135.19513320922852 6.886467400797676 -14.678627014160156 145.058349609375 7.432438831738619 -24.676437377929688 155.07473754882812 8.192293892931623 -34.674530029296875 165.07062530517578 9.19793688335317 265.33245515823364
75.26375770568848 54.16620635986328 9.200219914532349 65.26487922668457 64.17960357666016 8.193864145957662 55.26815605163574 74.16371536254883 7.436090657501239 45.276004791259766 84.2148323059082 6.884816536686252 35.27349853515625 94.25289535522461 6.524114820332764 25.269142150878906 104.2310676574707 6.346207117179297 15.269309997558594 114.23759460449219 6.346428717075 5.268394470214844 124.23603057861328 6.52478110951858 -4.721961975097656 134.40095138549805 6.886514030180514 -14.728294372558594 144.26863861083984 7.432587013117013 -24.726333618164062 154.28138732910156 8.192246570128068 -34.72442626953125 164.27727508544922 9.197836193782802 265.9847798347473
75.21783065795898 53.44167518615723 9.200334474539183 65.21918296813965 63.45903778076172 8.193783441919809 55.22170448303223 73.44314956665039 7.436044246887738 45.22917556762695 83.49426651000977 6.88465344143769 35.22666931152344 93.53232955932617 6.524081333737515 25.222312927246094 103.50974655151367 6.346154011905147 15.223991394042969 113.51602554321289 6.346381667223209 5.223304748535156 123.51910400390625 6.524750688221456 -4.7672576904296875 133.6832733154297 6.886422115294643 -14.773612976074219 143.5480728149414 7.432574354462798 -24.77142333984375 153.56446075439453 8.192340756906999 -34.76951599121094 163.5603485107422 9.197954929909733 266.57862854003906
75.17144203186035 52.709808349609375 9.200367403558475 65.17256355285645 62.723915100097656 8.19391856903982 55.17431449890137 72.70802688598633 7.436059525560342 45.181400299072266 82.7591438293457 6.8847106361712775 35.17889404296875 92.79692459106445 6.524046350827621 25.174537658691406 102.77385330200195 6.346087298245164 15.177757263183594 112.78013229370117 6.346256115323241 5.177070617675781 122.78398132324219 6.5247167244868205 -4.8134918212890625 132.94738006591797 6.8863530341117745 -14.819847106933594 142.81295013427734 7.432584425116373 -24.817657470703125 152.82933807373047 8.19223143760872 -34.816627502441406 162.82522583007812 9.1979830377987 267.1842517852783
75.12574577331543 51.98886489868164 9.200429915912192 65.12686729431152 62.00270462036133 8.193909656759912 55.12786293029785 71.98746109008789 7.436010972465263 45.13457107543945 82.03794479370117 6.884654334155957 35.132808685302734 92.0792465209961 6.5239313506333065 25.12848663330078 102.05253219604492 6.3461006392300465 15.132438659667969 112.05881118774414 6.3462910894608715 5.131752014160156 122.06341552734375 6.524707048725858 -4.8588104248046875 132.22605895996094 6.886400477782592 -14.864936828613281 142.0960235595703 7.432517957732534 -24.86400604248047 152.11241149902344 8.192290676629769 -34.86345672607422 162.1046600341797 9.197980409924362 267.7768671512604
75.08817100524902 51.44625473022461 9.199802946281707 65.08884620666504 61.45052719116211 8.193805974874799 55.09025955200195 71.44474029541016 7.435595338775915 45.095794677734375 81.48192596435547 6.88444960991011 35.094970703125 91.52371597290039 6.523827499249373 25.091659545898438 101.50094223022461 6.345931065224333 15.095664978027344 111.50418090820312 6.346163603783625 5.095207214355469 121.50933074951172 6.524508196392871 -4.895622253417969 131.6638069152832 6.886066036824671 -14.901123046875 141.54166412353516 7.432635776464748 -24.900779724121094 151.55487060546875 8.192298460831097 -34.89989471435547 161.55104064941406 9.197981679911361 268.24586033821106
74.9809799194336 50.798789978027344 9.19904979840458 64.9777946472168 60.784053802490234 8.193691507278533 54.984825134277344 70.79789352416992 7.434743238395809 44.9867057800293 80.81866455078125 6.883954492325891 34.98838806152344 90.8613510131836 6.523358072117794 24.98651885986328 100.83602142333984 6.345561334354082 14.992622375488281 110.84370040893555 6.345804294289046 4.993919372558594 120.84956359863281 6.52406442860093 -4.998191833496094 130.98319625854492 6.8854445036973 -15.000450134277344 140.87934112548828 7.432461322552355 -24.99817657470703 150.8967514038086 8.192183089316497 -34.99568176269531 160.89371490478516 9.19782784433535 268.84158515930176
74.78281593322754 50.216400146484375 9.198203291670513 64.77449989318848 60.19387435913086 8.193076542401148 54.78860282897949 70.21484375 7.434036000753743 44.78541564941406 80.22650909423828 6.883235396715291 34.7898063659668 90.26824188232422 6.522718452042648 24.78990936279297 100.24247360229492 6.344868766235937 14.797935485839844 110.24994659423828 6.34506839511344 4.801551818847656 120.25434875488281 6.523338644192597 -5.18701171875 130.36862182617188 6.884416037766638 -15.190559387207031 140.2838134765625 7.432153040467588 -25.18628692626953 150.3004913330078 8.191748824795049 -35.181663513183594 160.2964096069336 9.197260658157639 269.4351682662964
74.5015754699707 49.73111343383789 9.197500217495271 64.48887825012207 59.703433990478516 8.192389718591755 54.508995056152344 69.72883605957031 7.433345045131121 44.50145721435547 79.73399353027344 6.88256597715344 34.50814437866211 89.77449417114258 6.5220242772092885 24.50994873046875 99.7481918334961 6.344204272353286 14.519615173339844 109.75525665283203 6.344358493643215 4.5252532958984375 119.75785064697266 6.522568749297319 -5.460174560546875 129.8495864868164 6.883372880557275 -15.463409423828125 139.7890625 7.43190406922589 -25.457382202148438 149.80477905273438 8.1913593757195 -35.45249938964844 159.7967529296875 9.19670621678456 270.0227506160736
74.14892578125 49.32606887817383 9.196935762659855 64.13253211975098 59.293914794921875 8.191822092901427 54.157732009887695 69.32333374023438 7.432775072868397 44.146541595458984 79.32275009155273 6.882016848206927 34.15517044067383 89.36225509643555 6.521495488465465 24.160324096679688 99.33759689331055 6.343649832094393 14.171371459960938 109.34435272216797 6.343788781071943 4.176765441894531 119.3436050415039 6.521916769058475 -5.805931091308594 129.41656875610352 6.8824846364066605 -15.809967041015625 139.37397003173828 7.431680300825533 -25.802459716796875 149.3890151977539 8.191056222258023 -35.79444122314453 159.38201904296875 9.196281752824666 270.6102623939514
73.74088859558105 48.99055290222168 9.19647325793817 63.723670959472656 58.956298828125 8.191350531233695 53.75083541870117 68.98744583129883 7.432299069967957 43.73661804199219 78.98206329345703 6.881544155891222 33.74460983276367 89.01905059814453 6.521037347897746 23.75121307373047 98.99392318725586 6.343203780647627 13.763420104980469 109.00043869018555 6.343319737030457 3.7699737548828125 118.99883270263672 6.52138650061484 -6.21044921875 129.05611038208008 6.881749580913963 -16.2152099609375 139.0284423828125 7.431496871641139 -26.2064208984375 149.0428695678711 8.190781588163484 -36.19934844970703 159.0332489013672 9.195944531473277 271.1954836845398
73.27625846862793 48.70637130737305 9.196067904933235 63.25419807434082 58.66746520996094 8.190939927264669 53.28718948364258 68.70294570922852 7.431898791506869 43.270408630371094 78.6934928894043 6.881130825470654 33.28201675415039 88.73123550415039 6.520665029129292 23.28734588623047 98.70442581176758 6.342788764057017 13.300521850585938 108.7107048034668 6.342903706935964 3.3105010986328125 118.70973205566406 6.5209109242776435 -6.668006896972656 128.7536163330078 6.881099461723467 -16.67334747314453 138.73863220214844 7.431360502204063 -26.66352081298828 148.75253295898438 8.190560100995619 -36.65559387207031 158.7423095703125 9.195625506688152 271.7847180366516
72.76129531860352 48.467519760131836 9.195726004875524 62.73970031738281 58.42721176147461 8.190639510152373 52.77304458618164 68.46384811401367 7.431526757952858 42.754085540771484 78.45096588134766 6.880767701227098 32.7668571472168 88.48787307739258 6.520328351369589 22.775680541992188 98.4621696472168 6.342469120362638 12.787010192871094 108.46714401245117 6.342550399451721 2.7979888916015625 118.4653091430664 6.520559696293557 -7.178871154785156 128.49766159057617 6.880574124349543 -17.184707641601562 138.4935531616211 7.431247656112486 -27.176658630371094 148.5058364868164 8.19031183622777 -37.16532897949219 158.4962615966797 9.195360935910225 272.3853702545166
72.2071647644043 48.27028846740723 9.195452737527043 62.18389892578125 58.22780990600586 8.190324764493216 52.21961212158203 68.26641464233398 7.431276371150739 42.1988410949707 78.25070190429688 6.8805014930653225 32.212554931640625 88.28682327270508 6.520061965662499 22.222251892089844 98.2609748840332 6.34220716735722 12.234085083007812 108.26597595214844 6.342282840873995 2.2459182739257812 118.26342010498047 6.520199636226593 -7.729583740234375 128.28601455688477 6.880144148607746 -17.735816955566406 138.2910614013672 7.431126126197979 -27.727210998535156 148.30308532714844 8.1901765411891 -37.715087890625 158.2929458618164 9.195140308097177 272.9940433502197
71.60172462463379 48.104509353637695 9.195097105442711 61.5770206451416 58.06026077270508 8.190097800251555 51.617733001708984 68.1011848449707 7.431050076399387 41.59242248535156 78.08234786987305 6.8802485876145045 31.60696029663086 88.11769485473633 6.519774022209781 21.617393493652344 98.09180068969727 6.3419443206079436 11.632637023925781 108.0975341796875 6.341979140842323 1.6422500610351562 118.0936279296875 6.519900330366255 -8.332107543945312 128.10775756835938 6.8797024724317115 -18.33868408203125 138.12067794799805 7.431028890782619 -28.326622009277344 148.1331787109375 8.189992521290117 -38.31382751464844 158.12257385253906 9.19486230502025 273.615603685379
